 14035 -3000001 -14.287 3.96449 -1015.7 1035.31 200
 14036 3000001 -125.218 -45.1731 -296.984 381.994 200
 14036 -3000001 125.223 45.1604 -746.012 783.744 200
 14037 3000001 3.58854 102.09 -128.448 258.716 200
 14037 -3000001 -3.58854 -102.09 -481.168 530.997 200
 14038 3000001 -8.42233 -3.36656 2218.29 2227.31 200
 14038 -3000001 8.64485 4.28225 1928.97 1939.33 200
 14039 3000001 -57.477 -3.31219 -948.191 970.763 200
 14039 -3000001 57.477 3.31219 -329.684 389.88 200
 14040 3000001 85.7044 -77.9186 1355.3 1374.87 199.999
 14040 -3000001 -85.7044 77.9186 1751.78 1766.96 199.999
 14041 3000001 86.0841 129.887 9.77215 253.726 200
 14041 -3000001 -86.0841 -129.887 10.6652 253.762 200
 14042 3000001 -39.9839 54.4646 -95.4372 231.675 200
 14042 -3000001 39.9839 -54.4646 33.2433 213.706 200
 14043 3000001 -57.8181 -35.8902 -581.629 618.808 200
 14043 -3000001 57.8181 35.8902 -610.164 645.702 200
 14044 3000001 -23.8138 -103.178 -1503.99 1520.92 200
 14044 -3000001 24.4507 103.05 -905.611 933.461 200
 14045 3000001 -115.623 171.593 543.598 615.07 200
 14045 -3000001 115.623 -171.593 586.768 653.536 200
 14046 3000001 187.721 258.832 427.12 569.793 200
 14046 -3000001 -187.611 -259.879 2382.11 2411.89 200.002
 14047 3000001 -45.8945 -32.8483 477.607 520.858 200
 14047 -3000001 45.8945 32.8483 1028.76 1049.54 200
 14048 3000001 -159.361 -114.349 -192.381 339.827 200
 14048 -3000001 159.361 114.349 71.3694 289.077 200
 14049 3000001 -98.9507 -480.411 -726.028 898.723 200
 14049 -3000001 99.0807 480.243 1.10683 529.577 200
 14050 3000001 48.6641 -28.4432 511.193 551.811 200
 14050 -3000001 -48.6641 28.4432 230.417 310.273 200
 14051 3000001 83.1128 -131.904 614.164 664.457 200
 14051 -3000001 -83.1128 131.904 610.88 661.423 200
 14052 3000001 -37.1697 -77.231 -98.3667 238.793 200
 14052 -3000001 37.1697 77.231 -268.275 345.424 200
 14053 3000001 159.149 111.924 454.12 532.992 200
 14053 -3000001 -159.155 -111.895 776.117 824.747 200
 14054 3000001 -22.6769 52.1394 548.533 586.618 200
 14054 -3000001 22.6769 -52.1394 651.791 684.152 200
 14055 3000001 -152.563 357.536 728.935 849.972 200
 14055 -3000001 152.563 -357.536 432.807 615.166 200
 14056 3000001 -54.9503 -57.6416 -99.997 237.364 200
 14056 -3000001 54.9503 57.6416 -236.51 319.811 200
 14057 3000001 36.2321 -30.4764 129.976 243.178 200
 14057 -3000001 -36.2321 30.4764 66.1311 215.905 200
 14058 3000001 155.964 -167.453 39.1832 306.432 200
 14058 -3000001 -155.964 167.453 -42.3047 306.847 200
 14059 3000001 -114.103 203.472 -437.219 534.398 200
 14059 -3000001 114.103 -203.472 -1666.57 1694.66 200
 14060 3000001 187.307 -6.44782 -512.635 581.309 200
 14060 -3000001 -187.307 6.44782 -1026.47 1062.43 200
 14061 3000001 -189.92 147.029 -2586.43 2605.25 200.001
 14061 -3000001 189.965 -146.151 93.0844 325.748 200
 14062 3000001 143.226 -74.4944 89.9883 272.325 200
 14062 -3000001 -143.153 74.483 169.777 308.001 200
 14063 3000001 52.0031 134.544 -315.852 400.71 200
 14063 -3000001 -52.0031 -134.544 -59.5784 253.685 200
 14064 3000001 20.2574 7.05754 -1027.26 1046.77 200
 14064 -3000001 -20.8962 -6.94116 -1328.16 1343.32 200
 14065 3000001 -4.7155 -12.8919 137.529 243.11 200
 14065 -3000001 4.7155 12.8919 663.319 692.951 200
 14066 3000001 -189.595 -166.288 544.636 632.635 200
 14066 -3000001 189.595 166.288 150.514 355.32 200
 14067 3000001 -50.9702 122.458 36.0584 242.681 200
 14067 -3000001 50.9702 -122.458 -72.7702 250.778 200
 14068 3000001 13.7636 52.1922 123.872 241.366 200
 14068 -3000001 -13.7636 -52.1922 193.385 283.392 200
 14069 3000001 -31.4157 347.428 1563.9 1614.77 200
 14069 -3000001 31.0686 -347.741 910.303 995.259 200
 14070 3000001 44.6315 163.212 623.134 675.963 200
 14070 -3000001 -44.6315 -163.212 400.939 478.938 200
 14071 3000001 -124.38 -125.152 -141.724 302.025 200
 14071 -3000001 124.38 125.152 -1190.68 1220.18 200
 14072 3000001 -80.9933 31.2575 358.313 419.434 200
 14072 -3000001 80.9933 -31.2575 -70.4503 229.129 200
 14073 3000001 -161.937 218.402 1169.21 1216.95 200
 14073 -3000001 161.937 -218.402 445.693 559.075 200
 14074 3000001 11.8022 246.346 -454.221 554.204 200
 14074 -3000001 -11.8135 -246.607 -799.544 860.363 200
 14075 3000001 259.244 195.796 1685.07 1727.72 200.001
 14075 -3000001 -259.244 -195.796 2057.18 2092.26 200
 14076 3000001 77.2919 -3.54424 -31.1206 216.691 200
 14076 -3000001 -77.2919 3.54424 -207.672 298.52 200
 14077 3000001 -127.911 23.1463 -16.3285 239.089 200
 14077 -3000001 127.911 -23.1463 -14.9998 239.002 200
 14078 3000001 124.697 -162.125 894.349 938.985 200
 14078 -3000001 -124.686 162.124 696.069 752.557 200
 14079 3000001 6.74067 -91.1809 463.539 513.058 200
 14079 -3000001 -6.74067 91.1809 192.498 292.258 200
 14080 3000001 -96.5997 -38.0796 549.353 593.776 200
 14080 -3000001 96.5997 38.0796 338.547 406.689 200
 14081 3000001 -32.4119 -5.84688 -647.832 678.801 200
 14081 -3000001 32.1329 5.7364 -126.661 238.974 200
 14082 3000001 92.3451 84.8259 547.211 595.955 200
 14082 -3000001 -92.3451 -84.8259 314.704 393.397 200
 14083 3000001 -46.0512 65.2831 1048.84 1070.72 200
 14083 -3000001 46.0512 -65.2831 289.243 360.616 200
 14084 3000001 150.158 17.8199 1020.67 1051.01 200
 14084 -3000001 -150.149 -17.8044 -31.0823 252.642 200
 14085 3000001 -155.143 200.131 -189.745 374.333 200
 14085 -3000001 155.143 -200.131 -156.386 358.578 200
 14086 3000001 92.1213 -284.841 -203.815 413.717 200
 14086 -3000001 -92.1213 284.841 184.139 404.386 200
 14087 3000001 45.8939 -131.195 95.4132 261.576 200
 14087 -3000001 -45.8939 131.195 -141.632 281.741 200
 14088 3000001 1.51586 45.8805 -1551.07 1564.58 200
 14088 -3000001 -1.51586 -45.8805 -1082.4 1101.68 200
 14089 3000001 -18.5126 57.4242 -335.003 394.8 200
 14089 -3000001 18.5126 -57.4242 -333.031 393.128 200
 14090 3000001 7.09869 -167.855 -356.241 441.739 200
 14090 -3000001 -7.09869 167.855 -378.405 459.8 200
 14091 3000001 -231.223 124.559 500.484 599.553 200
 14091 -3000001 231.223 -124.559 570.753 659.347 200
 14092 3000001 -91.2955 -33.4163 -880.35 908.002 200
 14092 -3000001 91.2955 33.4163 -1455.07 1471.97 200
 14093 3000001 64.0313 -18.8285 1074.96 1095.44 200
 14093 -3000001 -64.0745 17.8675 1596.32 1610.17 200
 14094 3000001 -130.224 56.6366 1102.67 1129.62 200
 14094 -3000001 130.224 -56.6366 713.5 754.486 200
 14095 3000001 -98.8567 -204.493 -2165.15 2186.2 200.001
 14095 -3000001 98.8567 204.493 -286.805 416.95 200
 14096 3000001 68.1209 -4.21749 1943.55 1955.01 200
 14096 -3000001 -69.1175 4.2954 1982.73 1994 200.001
 14097 3000001 -24.6692 -50.7521 -2084.6 2094.93 199.999
 14097 -3000001 23.9127 50.5935 -1252.29 1269.4 200
 14098 3000001 -103.529 116.124 1230.36 1256.18 200.001
 14098 -3000001 103.544 -116.456 2470.36 2483.34 200
 14099 3000001 10.3793 -98.1963 -8.70289 223.217 200
 14099 -3000001 -10.3793 98.1963 -62.4857 231.635 200
 14100 3000001 255.661 29.7775 442.248 549.393 200
 14100 -3000001 -255.587 -30.0389 678.181 752.434 200
 14101 3000001 -46.2687 -139.276 563.036 615.262 200
 14101 -3000001 45.8223 139.286 840.771 876.582 200
 14102 3000001 90.7847 -38.273 401.454 459.208 200
 14102 -3000001 -90.7847 38.273 210.384 306.542 200
 14103 3000001 40.6342 6.78713 -521.958 560.479 200
 14103 -3000001 -40.6342 -6.78713 -605.763 639.255 200
 14104 3000001 -78.8774 19.5663 2460.24 2469.69 200
 14104 -3000001 79.177 -20.5937 1015.24 1037.98 200
 14105 3000001 25.2249 -157.342 1653.01 1672.67 200
 14105 -3000001 -25.2249 157.342 1053.64 1084.23 200
 14106 3000001 -76.4981 -79.0979 688.267 725.134 200
 14106 -3000001 76.734 78.893 385.546 448.06 200
 14107 3000001 -63.8114 -24.3793 -1273.38 1290.8 200
 14107 -3000001 63.8114 24.3793 -1542.23 1556.65 200
 14108 3000001 119.865 -84.3595 -158.041 294.043 200
 14108 -3000001 -119.865 84.3595 -381.6 455.086 200
 14109 3000001 -50.9744 168.918 530.13 593.439 200
 14109 -3000001 50.9744 -168.918 243.11 360.88 200
 14110 3000001 143.129 -40.9332 361.62 439.238 200
 14110 -3000001 -143.094 41.1019 733.838 775.038 200
 14111 3000001 -2.21076 117.523 236.491 331.277 200
 14111 -3000001 2.21076 -117.523 77.9898 244.743 200
 14112 3000001 -23.6337 -1.25749 -375.954 426.499 200
 14112 -3000001 23.6337 1.25749 -1859.95 1870.82 200
 14113 3000001 -75.0911 -66.4848 -289.496 365.878 200
 14113 -3000001 75.0911 66.4848 -38.8882 227.093 200
 14114 3000001 -68.0915 -98.1097 231.422 328.357 200
 14114 -3000001 68.0915 98.1097 450.829 507.453 200
 14115 3000001 3.23776 -340.872 -1114.3 1182.31 200
 14115 -3000001 -3.17112 340.531 -778.692 873.117 200
 14116 3000001 12.4827 -3.76815 -18.1838 201.248 200
 14116 -3000001 -12.2445 3.81603 632.174 663.181 200
 14117 3000001 -123.585 55.8942 -683.384 724.852 200
 14117 -3000001 123.146 -55.8933 -832.194 866.508 200
 14118 3000001 101.157 -4.61641 574.381 616.577 200
 14118 -3000001 -101.157 4.61641 1926.85 1939.85 200
 14119 3000001 145.851 76.6414 142.956 295.944 200
 14119 -3000001 -145.851 -76.6414 293.264 391.344 200
 14120 3000001 -9.1168 159.681 -25.0942 257.315 200
 14120 -3000001 9.1168 -159.681 548.22 605.084 200
 14121 3000001 53.6227 21.8288 256.108 330.065 200
 14121 -3000001 -53.6352 -21.8293 142.777 252.465 200
 14122 3000001 -34.029 4.75141 -237.485 312.378 200
 14122 -3000001 34.029 -4.75141 -254.266 325.318 200
 14123 3000001 -91.808 57.4314 355.717 422.21 200
 14123 -3000001 91.808 -57.4314 306.238 381.456 200
 14124 3000001 6.29121 -27.1672 929.072 950.764 200
 14124 -3000001 -6.29121 27.1672 296.851 359.024 200
 14125 3000001 44.3395 -67.9734 150.946 263.384 200
 14125 -3000001 -44.3395 67.9734 1152.58 1172.62 200
 14126 3000001 151.993 -33.0186 -1454.97 1476.86 200
 14126 -3000001 -151.993 33.0186 -800.24 839.391 200
 14127 3000001 -106.298 38.233 -39.2053 233.019 200
 14127 -3000001 106.298 -38.233 -83.3946 244.368 200
 14128 3000001 17.0354 -43.5657 794.913 821.02 200
 14128 -3000001 -17.0354 43.5657 304.091 366.96 200
 14129 3000001 -155.933 0.823943 959.346 992.3 200
 14129 -3000001 155.912 -0.822325 2615.65 2627.91 200
 14130 3000001 53.5999 87.9072 -503.265 551.25 200
 14130 -3000001 -53.5999 -87.9072 -293.106 369.475 200
 14131 3000001 22.9228 -72.3503 -1452.02 1467.69 199.999
 14131 -3000001 -22.9228 72.3503 -391.385 446.03 200
 14132 3000001 -375.69 -288.002 -392.85 646.853 200
 14132 -3000001 375.69 288.002 -181.042 544.852 200
 14133 3000001 123.947 -33.1095 819.189 852.953 200
 14133 -3000001 -123.947 33.1095 513.669 565.964 200
 14134 3000001 101.63 9.82662 -1274.73 1294.36 200
 14134 -3000001 -102.176 -9.83224 -1140.91 1162.85 200
 14135 3000001 87.0096 -341.201 -45.5842 407.513 200
 14135 -3000001 -87.0096 341.201 -1174.62 1242.47 200
 14136 3000001 -80.7446 -89.6335 -199.055 306.882 200
 14136 -3000001 80.7446 89.6335 -548.511 596.169 200
 14137 3000001 33.4748 -104.677 247.421 336.593 200
 14137 -3000001 -33.4285 104.629 -49.9417 233.578 200
 14138 3000001 60.542 -131.554 232.164 338.928 200
 14138 -3000001 -60.5397 131.565 453.017 515.945 200
 14139 3000001 -15.0841 -23.7956 159.102 257.114 200
 14139 -3000001 15.0841 23.7956 183.731 273.04 200
 14140 3000001 104.357 43.5959 618.094 659.418 200
 14140 -3000001 -104.357 -43.5959 30.152 231.733 200
 14141 3000001 -299.438 -101.371 -426.876 567.593 200
 14141 -3000001 299.438 101.371 -290.603 473.698 200
 14142 3000001 -32.3233 148.647 435.617 502.895 200
 14142 -3000001 32.3233 -148.647 69.2961 260.658 200
 14143 3000001 -136.318 13.4073 28.2015 244.045 200
 14143 -3000001 136.318 -13.4073 -611.022 657.351 200
 14144 3000001 -51.8613 -0.750175 -523.368 562.676 200
 14144 -3000001 51.8613 0.750175 -596.25 631.034 200
 14145 3000001 -30.4445 51.4988 -863.904 888.769 200
 14145 -3000001 30.4445 -51.4988 -2616.26 2624.57 200.002
 14146 3000001 33.2205 -116.166 -740.621 776.607 200
 14146 -3000001 -33.2205 116.166 -886.169 916.457 200
 14147 3000001 -13.6044 -66.862 -811.254 838.325 200
 14147 -3000001 13.7114 67.1927 -671.259 703.769 200
 14148 3000001 -158.626 -66.7509 -276.097 381.9 200
 14148 -3000001 158.626 66.7509 -1259.49 1286.83 200
 14149 3000001 -152.184 -89.8489 77.1785 277.83 200
 14149 -3000001 152.184 89.8489 65.8026 274.887 200
 14150 3000001 33.3672 -111.178 -1338.03 1357.87 200
 14150 -3000001 -33.3672 111.178 -365.815 432.776 200
 14151 3000001 -14.7907 -84.8357 -259.088 338.441 200
 14151 -3000001 14.7907 84.8357 -1207.21 1226.69 200
 14152 3000001 -87.145 -11.0102 357.485 418.941 200
 14152 -3000001 87.145 11.0102 2240.23 2250.85 200
 14153 3000001 -37.4474 53.2986 1600.56 1614.32 200
 14153 -3000001 37.4474 -53.2986 592.993 629.193 200
 14154 3000001 205.353 126.878 -315.639 444.855 200
 14154 -3000001 -205.353 -126.878 -307.411 439.055 200
 14155 3000001 77.6295 -28.7911 -1844.76 1857.42 200
 14155 -3000001 -78.2207 29.0897 -1730.97 1744.49 199.999
 14156 3000001 15.9559 -4.82024 250.665 321.109 200
 14156 -3000001 -15.9559 4.82024 338.227 393.288 200
 14157 3000001 -52.0281 -147.158 185.971 314.559 200
 14157 -3000001 52.0281 147.158 -88.5707 268.714 200
 14158 3000001 -50.2256 -2.66287 278.362 346.432 200
 14158 -3000001 50.2256 2.66287 189.276 279.92 200
 14159 3000001 108.976 -34.9847 -227.917 324.108 200
 14159 -3000001 -108.976 34.9847 -659.538 698.634 200
 14160 3000001 25.9385 106.347 304.186 380.147 200
 14160 -3000001 -26.0111 -106.183 1448.39 1466.22 200.001
 14161 3000001 -159.826 6.77769 1044.64 1075.58 200
 14161 -3000001 159.826 -6.77769 609.565 661.181 200
 14162 3000001 71.8842 -16.3307 175.079 275.838 200
 14162 -3000001 -71.8842 16.3307 323.437 387.357 200
 14163 3000001 -301.478 -126.001 1396.6 1448.2 200.001
 14163 -3000001 301.432 126.026 409.13 560.474 200
 14164 3000001 117.419 14.9353 990.887 1017.78 200
 14164 -3000001 -117.419 -14.9353 1292.2 1312.93 200
 14165 3000001 35.4029 91.0953 1042.71 1066.21 200
 14165 -3000001 -36.054 -91.2108 1098.21 1120.57 200
 14166 3000001 314.815 201.127 -371.239 563.363 200
 14166 -3000001 -314.922 -201.307 -889.761 985.584 200
 14167 3000001 -88.6418 156.086 568.753 629.047 200
 14167 -3000001 88.6418 -156.086 1530.59 1554.01 200
 14168 3000001 -50.9092 180.121 -928.344 967.914 200
 14168 -3000001 50.801 -180.474 -1046.42 1081.73 200
 14169 3000001 -83.6998 -117.385 -381.141 453.931 200
 14169 -3000001 83.6998 117.385 -990.814 1021.03 200
 14170 3000001 19.401 -46.5107 725.961 754.691 200
 14170 -3000001 -19.3983 46.3441 796.827 823.078 200
 14171 3000001 -58.7606 -102.526 352.499 422.161 200
 14171 -3000001 58.5237 102.509 584.915 629.332 200
 14172 3000001 63.0255 111.457 26.5281 238.953 200
 14172 -3000001 -63.0082 -111.516 673.282 713.943 200
 14173 3000001 -88.0549 104.087 68.4452 251.54 200
 14173 -3000001 88.0549 -104.087 -172.379 297.157 200
 14174 3000001 -232.649 -48.7015 988.974 1036.61 200
 14174 -3000001 232.649 48.7015 161.967 350.329 200
 14175 3000001 17.1781 -71.5459 -68.6408 223.887 200
 14175 -3000001 -17.1781 71.5459 -508.347 551.208 200
 14176 3000001 -60.9181 87.3492 -256.955 342.588 200
 14176 -3000001 60.9181 -87.3492 -187.11 293.855 200
 14177 3000001 -63.6 281.942 -174.444 392.386 200
 14177 -3000001 63.6 -281.942 -19.6489 352.026 200
 14178 3000001 -71.1859 -80.293 -206.159 306.62 200
 14178 -3000001 71.1859 80.293 -335.754 405.271 200
 14179 3000001 52.9284 50.9076 470.599 516.581 200
 14179 -3000001 -52.9284 -50.9076 379.775 435.456 200
 14180 3000001 -95.2781 -128.107 -724.158 768.046 200
 14180 -3000001 95.2781 128.107 -525.757 584.731 200
 14181 3000001 -306.889 -74.3503 3297.59 3318.71 199.997
 14181 -3000001 306.889 74.3503 1578.67 1622.31 200.001
 14182 3000001 106.113 13.9573 1814.71 1828.83 200
 14182 -3000001 -106.113 -13.9573 515.112 562.846 200
 14183 3000001 34.6044 66.9098 395.028 449.134 200
 14183 -3000001 -34.6044 -66.9098 551.449 591.414 200
 14184 3000001 97.7912 -45.1503 1062.09 1086.11 200
 14184 -3000001 -97.7912 45.1503 1473.14 1490.55 200
 14185 3000001 -56.0384 160.111 113.859 285.902 200
 14185 -3000001 56.0384 -160.111 -402.297 480.228 200
 14186 3000001 -77.8892 165.995 -518.211 584.947 200
 14186 -3000001 77.5202 -166.375 -1641.58 1663.87 200
 14187 3000001 -10.2781 -114.791 -1121.54 1145.05 200
 14187 -3000001 10.2781 114.791 -633.961 674.677 200
 14188 3000001 68.5572 33.5524 -92.8245 233.329 200
 14188 -3000001 -68.5572 -33.5524 176.589 277.506 200
 14189 3000001 260.179 48.9765 -128.485 355.809 200
 14189 -3000001 -260.179 -48.9765 -119.577 352.69 200
 14190 3000001 -111.63 68.0403 1263.77 1286.16 200
 14190 -3000001 111.63 -68.0403 1478.05 1497.24 200
 14191 3000001 -382.827 -74.9002 48.5704 441.05 200
 14191 -3000001 382.827 74.9002 -402.742 595.288 200
 14192 3000001 117.643 15.8466 337.662 410.008 200
 14192 -3000001 -117.643 -15.8466 316.815 393.017 200
 14193 3000001 69.3176 -53.0631 -1100.18 1121.62 200
 14193 -3000001 -69.3176 53.0631 -1584.69 1599.64 200
 14194 3000001 16.1884 43.3841 -164.134 262.839 200
 14194 -3000001 -16.1884 -43.3841 -377.755 429.934 200
 14195 3000001 36.6369 -289.071 577.569 677.119 200
 14195 -3000001 -36.6369 289.071 1973.28 2004.68 200.001
 14196 3000001 -2.42481 -27.3589 -80.1851 217.219 200
 14196 -3000001 2.42481 27.3589 -3935.24 3940.41 200.001
 14197 3000001 115.172 -109.255 -250.538 357.73 200
 14197 -3000001 -115.172 109.255 -73.2823 265.653 200
 14198 3000001 -135.382 79.7586 -142.427 291.505 200
 14198 -3000001 135.382 -79.7586 -168.779 305.248 200
 14199 3000001 -36.4062 -101.727 832.67 863.141 200
 14199 -3000001 36.4062 101.727 429.596 486.031 200
 14200 3000001 100.417 -40.9086 -1320.72 1340.18 200
 14200 -3000001 -100.417 40.9086 -739.063 773.286 200
 14201 3000001 42.8002 21.4171 -433.202 479.535 200
 14201 -3000001 -42.8002 -21.4171 -419.352 467.062 200
 14202 3000001 -18.6677 34.2437 -639.092 670.79 200
 14202 -3000001 18.6677 -34.2437 -1061.99 1081.36 200
 14203 3000001 45.4494 38.3654 -162.627 264.547 200
 14203 -3000001 -45.4494 -38.3654 -245.029 321.833 200
 14204 3000001 -107.936 62.8482 -260.14 351.103 200
 14204 -3000001 107.936 -62.8482 -59.0345 243.074 200
 14205 3000001 -100.558 -28.5626 12.6236 226.025 200
 14205 -3000001 100.558 28.5626 -843.796 873.453 200
 14206 3000001 0.816342 215.781 -924.946 970.612 200
 14206 -3000001 -0.816342 -215.781 -1001.11 1043.45 200
 14207 3000001 31.3832 156.234 22.7143 256.73 200
 14207 -3000001 -31.3832 -156.234 75.7491 266.706 200
 14208 3000001 115.889 -186.739 -1448.38 1478.55 200
 14208 -3000001 -115.907 187.141 -655.786 720.078 200
 14209 3000001 -154.137 46.1518 -313.835 405.439 200
 14209 -3000001 154.137 -46.1518 1154.21 1182.41 200
 14210 3000001 -114.862 74.044 -152.058 286.002 200
 14210 -3000001 114.862 -74.044 -144.709 282.164 200
 14211 3000001 207.934 33.4121 -536.462 610.036 200
 14211 -3000001 -207.934 -33.4121 -812.583 862.928 200
 14212 3000001 106.249 65.3962 742.48 779.001 200
 14212 -3000001 -106.249 -65.3962 557.608 605.386 200
 14213 3000001 -86.5397 89.9388 -566.937 614 200
 14213 -3000001 86.5397 -89.9388 -671.157 711.358 200
 14214 3000001 151.712 302.074 -449.115 596.632 200
 14214 -3000001 -151.712 -302.074 261.448 471.826 200
 14215 3000001 -192.073 -121.219 -135.52 331.59 200
 14215 -3000001 192.073 121.219 -105.897 320.625 200
 14216 3000001 -85.6636 -48.024 -961.259 986.744 200
 14216 -3000001 85.6636 48.024 -1686.14 1700.79 200
 14217 3000001 -82.6495 -26.6905 308.14 377.483 200
 14217 -3000001 82.6596 26.6743 722.321 754.514 200
 14218 3000001 36.6454 55.0623 -755.885 784.689 200
 14218 -3000001 -36.914 -55.2358 -803.813 830.981 200
 14219 3000001 -69.6205 35.7027 -374.649 431.838 200
 14219 -3000001 69.6205 -35.7027 -248.85 328.707 200
 14220 3000001 5.82637 80.7495 3.68121 215.796 200
 14220 -3000001 -5.82637 -80.7495 -22.5165 216.936 200
 14221 3000001 -73.1701 -145.337 359.395 442.314 200
 14221 -3000001 73.1701 145.337 243.389 354.563 200
 14222 3000001 -22.5454 10.3929 -355.295 408.474 200
 14222 -3000001 22.5454 -10.3929 -283.342 347.706 200
 14223 3000001 56.3355 -84.4908 961.81 987.619 200
 14223 -3000001 -56.3355 84.4908 1762.44 1776.66 200
 14224 3000001 38.4677 -64.1489 87.8963 230.913 200
 14224 -3000001 -38.4868 64.1414 399.534 453.015 200
 14225 3000001 13.6708 62.1895 -1083.32 1103.46 200
 14225 -3000001 -13.6708 -62.1895 -627.422 661.599 200
 14226 3000001 -366.315 -70.2748 1438.92 1499.88 200
 14226 -3000001 366.315 70.2748 687.188 807.064 200
 14227 3000001 -3.58874 -73.1904 -802.767 830.545 200
 14227 -3000001 3.58874 73.1904 -2629.21 2637.83 199.998
